2026-01-24 22:53:48,667 - INFO - Starting JNCC annotation (v2 - using included_tvk_list)
2026-01-24 22:53:48,667 - INFO - UKSI input file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\uksi_valid_species_output.tsv
2026-01-24 22:53:48,667 - INFO - JNCC input file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\20231206_jncc_conservation_designations_taxon_uksi_mapped.tsv
2026-01-24 22:53:48,668 - INFO - Output file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\uksi_valid_species_jncc_annotated.tsv
2026-01-24 22:53:48,668 - INFO - Log file: C:\GitHub\mind-the-gap\uksi_processing\jncc_annotation\uksi_jncc_annotation.log
2026-01-24 22:53:48,669 - INFO - Loading JNCC conservation designations...
2026-01-24 22:53:48,770 - INFO - Loaded 15725 unique TVKs from JNCC file (from 14395 rows)
2026-01-24 22:53:48,770 - INFO - Processing UKSI species file...
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000164580 (from JNCC row 1265, name: 'Dicksoniaceae')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000173164 (from JNCC row 476, name: 'Cygnus columbianus bewickii')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000173674 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000175629 (from JNCC row 1103, name: 'Haliclystus auricula')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000177977 (from JNCC row 12674, name: 'Simnia patula')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000178233 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000180775 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000182132 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000185210 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000185478 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000188257 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000188409 (from JNCC row 1112, name: 'Octocorallia')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000188638 (from JNCC row 13550, name: 'Cheloniidae')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000188640 (from JNCC row 13550, name: 'Cheloniidae')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000188642 (from JNCC row 13550, name: 'Cheloniidae')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000188643 (from JNCC row 13550, name: 'Cheloniidae')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000188645 (from JNCC row 13552, name: 'Dermochelyidae')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000188680 (from JNCC row 540, name: 'Haliaeetus')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000188756 (from JNCC row 12400, name: 'Ziphiidae')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000188758 (from JNCC row 12400, name: 'Ziphiidae')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0000189253 (from JNCC row 13543, name: 'Zygodon viridissimus')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100002210 (from JNCC row 1671, name: 'Catapodium rigidum var. rigidum')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100002240 (from JNCC row 8784, name: 'Cephalops pannonicus')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100002555 (from JNCC row 8905, name: 'Conisternum decipiens')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100002557 (from JNCC row 8906, name: 'Conisternum tinctinerve')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100002730 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100002817 (from JNCC row 8968, name: 'Dicranomyia melleicauda subsp. complicata')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100002949 (from JNCC row 9054, name: 'Eloeophila apicata')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100002951 (from JNCC row 9055, name: 'Eloeophila mundata')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100002953 (from JNCC row 9056, name: 'Eloeophila trimaculata')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100002954 (from JNCC row 9057, name: 'Eloeophila verralli')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100003051 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100003052 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100003053 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100003054 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100003114 (from JNCC row 1923, name: 'Euphorbia')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100003231 (from JNCC row 2016, name: 'Galanthus')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100003237 (from JNCC row 2043, name: 'Galium verum subsp. verum')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100003384 (from JNCC row 2107, name: 'Helianthemum oelandicum subsp. levigatum')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100003621 (from JNCC row 2451, name: 'Juncus bufonius agg.')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100003622 (from JNCC row 2453, name: 'Juncus bulbosus subsp. bulbosus')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100003788 (from JNCC row 9353, name: 'Lispocephala spuria')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005721 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005722 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,649 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005722 (from JNCC row 3304, name: 'Taraxacum agg.')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005724 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005725 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005726 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005727 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005728 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005730 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005732 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005733 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005734 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005735 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005737 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005738 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005741 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005742 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005866 (from JNCC row 10141, name: 'Trachysiphonella indet.')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005911 (from JNCC row 3500, name: 'Tripleurospermum maritimum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0100005947 (from JNCC row 3544, name: 'Valerianella locusta subsp. locusta')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0500000041 (from JNCC row 2765, name: 'Petrorhagia prolifera')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0500000074 (from JNCC row 3302, name: 'Taraxacum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0500000159 (from JNCC row 1407, name: 'Apium graveolens subsp. graveolens')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0500000285 (from JNCC row 2016, name: 'Galanthus')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0500000286 (from JNCC row 2016, name: 'Galanthus')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0500000287 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0500000381 (from JNCC row 1644, name: 'Carex riparia x rostrata')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NBNSYS0500000385 (from JNCC row 1923, name: 'Euphorbia')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000079825 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000309278 (from JNCC row 13107, name: 'Hymenostylium recurvirostrum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000309281 (from JNCC row 13355, name: 'Schistidium apocarpum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000309602 (from JNCC row 12115, name: 'Cephaloziella massalongi')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310652 (from JNCC row 13401, name: 'Sphagnum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310679 (from JNCC row 13401, name: 'Sphagnum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310680 (from JNCC row 13401, name: 'Sphagnum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310694 (from JNCC row 13401, name: 'Sphagnum')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310830 (from JNCC row 13526, name: 'Weissia brachycarpa var. brachycarpa')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310849 (from JNCC row 12741, name: 'Aloina aloides')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310857 (from JNCC row 12094, name: 'Calypogeia neesiana')
2026-01-24 22:53:49,650 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310861 (from JNCC row 12122, name: 'Chiloscyphus polyanthos')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310864 (from JNCC row 12920, name: 'Dichodontium pellucidum')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310869 (from JNCC row 12973, name: 'Ditrichum flexicaule')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310871 (from JNCC row 13026, name: 'Fissidens pusillus')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310872 (from JNCC row 13031, name: 'Fissidens viridulus')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310873 (from JNCC row 12146, name: 'Fossombronia pusilla')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310882 (from JNCC row 13075, name: 'Hedwigia ciliata')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310884 (from JNCC row 13111, name: 'Hypnum cupressiforme')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310891 (from JNCC row 4392, name: 'Phaeoceros laevis')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310893 (from JNCC row 12269, name: 'Plagiochila asplenioides')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310896 (from JNCC row 12278, name: 'Plagiochila spinulosa')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310903 (from JNCC row 13298, name: 'Pseudoleskeella catenulata')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310906 (from JNCC row 13315, name: 'Racomitrium canescens')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310908 (from JNCC row 13321, name: 'Racomitrium heterostichum')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310914 (from JNCC row 13369, name: 'Schistidium rivulare')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310916 (from JNCC row 13401, name: 'Sphagnum')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310916 (from JNCC row 13411, name: 'Sphagnum denticulatum')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310917 (from JNCC row 13401, name: 'Sphagnum')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310918 (from JNCC row 13401, name: 'Sphagnum')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310920 (from JNCC row 13401, name: 'Sphagnum')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310920 (from JNCC row 13436, name: 'Sphagnum subsecundum')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000310921 (from JNCC row 13455, name: 'Syntrichia ruralis')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000332745 (from JNCC row 12400, name: 'Ziphiidae')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000344590 (from JNCC row 1923, name: 'Euphorbia')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000344858 (from JNCC row 3053, name: 'Rumex crispus subsp. littoreus')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000345903 (from JNCC row 3585, name: 'Vicia sativa subsp. segetalis')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000352722 (from JNCC row 2451, name: 'Juncus bufonius agg.')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000355803 (from JNCC row 13986, name: 'Orchestina sp.')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000361445 (from JNCC row 10418, name: 'Buellia insignis')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000361491 (from JNCC row 10306, name: 'Aspicilia calcarea')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000361648 (from JNCC row 10466, name: 'Caloplaca aurantia')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000364470 (from JNCC row 11984, name: 'Verrucaria calciseda')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000364560 (from JNCC row 12057, name: 'Xanthoria polycarpa')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000364601 (from JNCC row 10308, name: 'Aspicilia cinerea s. str.')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000364668 (from JNCC row 11051, name: 'Lecidea lactea s. str.')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000375237 (from JNCC row 13552, name: 'Dermochelyidae')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000375238 (from JNCC row 13550, name: 'Cheloniidae')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000376161 (from JNCC row 14374, name: 'Rhinolophidae')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000376162 (from JNCC row 14388, name: 'Vespertilionidae')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000376171 (from JNCC row 12369, name: 'Cetacea')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000376825 (from JNCC row 14388, name: 'Vespertilionidae')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000376946 (from JNCC row 14388, name: 'Vespertilionidae')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000377297 (from JNCC row 14388, name: 'Vespertilionidae')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000455482 (from JNCC row 2888, name: 'Potentilla tabernaemontani')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000455578 (from JNCC row 1319, name: 'Aconitum napellus subsp. napellus')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000455630 (from JNCC row 1325, name: 'Aethusa cynapium subsp. agrestis')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000455632 (from JNCC row 1326, name: 'Aethusa cynapium subsp. cynapium')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000455724 (from JNCC row 1346, name: 'Alchemilla filicaulis subsp. filicaulis')
2026-01-24 22:53:49,651 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000455725 (from JNCC row 1347, name: 'Alchemilla filicaulis subsp. vestita')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000455891 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000455900 (from JNCC row 1384, name: 'Anagallis arvensis subsp. foemina')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000455907 (from JNCC row 1386, name: 'Anchusa arvensis')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000455975 (from JNCC row 1399, name: 'Anthyllis vulneraria subsp. corbierei')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000455977 (from JNCC row 1400, name: 'Anthyllis vulneraria subsp. lapponica')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000455981 (from JNCC row 1401, name: 'Anthyllis vulneraria subsp. vulneraria')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000455991 (from JNCC row 1404, name: 'Aphanes arvensis agg.')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000455995 (from JNCC row 1408, name: 'Apium inundatum')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456048 (from JNCC row 1423, name: 'Arenaria norvegica subsp. anglica')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456049 (from JNCC row 1424, name: 'Arenaria norvegica subsp. norvegica')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456053 (from JNCC row 1427, name: 'Arenaria serpyllifolia subsp. leptoclados')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456056 (from JNCC row 1428, name: 'Arenaria serpyllifolia subsp. serpyllifolia')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456078 (from JNCC row 1431, name: 'Armeria maritima subsp. maritima')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456121 (from JNCC row 1443, name: 'Arum italicum subsp. neglectum')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456213 (from JNCC row 1249, name: 'Asplenium trichomanes subsp. pachyrachis')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456214 (from JNCC row 1250, name: 'Asplenium trichomanes subsp. quadrivalens')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456216 (from JNCC row 1251, name: 'Asplenium trichomanes subsp. trichomanes')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456301 (from JNCC row 1528, name: 'Callitriche hamulata')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456301 (from JNCC row 1529, name: 'Callitriche hamulata')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456302 (from JNCC row 1529, name: 'Callitriche hamulata')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456320 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456329 (from JNCC row 1541, name: 'Calystegia sepium subsp. sepium')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456460 (from JNCC row 1480, name: 'Betula pubescens subsp. pubescens')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456515 (from JNCC row 2704, name: 'Orchidaceae')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456606 (from JNCC row 1496, name: 'Brassica rapa subsp. campestris')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456661 (from JNCC row 1502, name: 'Bromus commutatus')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456668 (from JNCC row 1504, name: 'Bromus hordeaceus subsp. ferronii')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456669 (from JNCC row 1506, name: 'Bromus hordeaceus subsp. longipedicellatus')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456672 (from JNCC row 1507, name: 'Bromus hordeaceus subsp. thominei')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456830 (from JNCC row 1569, name: 'Carex aquatilis x acuta')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456846 (from JNCC row 1592, name: 'Carex divulsa subsp. divulsa')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456847 (from JNCC row 1593, name: 'Carex divulsa subsp. leersii')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456873 (from JNCC row 1621, name: 'Carex muricata subsp. muricata')
2026-01-24 22:53:49,652 - ERROR - JNCC TVK not found in UKSI: NHMSYS0000456906 (from JNCC row 1658, name: 'Carex viridula subsp. brachyrrhyncha')
